20000,13,40
20000,14,40
20000,8,40
20000,13,40
20000,12,40
20000,12,40
20000,13,36
20000,14,40
20000,14,40
20000,13,40
20000,12,36
20000,8,40
20000,16,38
20000,13,40
20000,13,40
20000,12,40
20000,12,40
20000,11,40
20000,16,70
20000,18,40
20000,14,40
20000,12,38
20000,16,40
20000,16,40
20000,12,40
20000,12,45
20000,14,40
20000,16,40
20000,10,40
20000,12,40
20000,18,40
20000,14,40
20000,12,52
20000,12,40
20000,14,40
20000,13,45
20000,12,40
20000,9,40
20000,16,40
20000,12,40
20000,12,40
20000,11,40
20000,16,40
20000,14,40
20000,16,40
20000,12,40
20000,10,40
20000,14,40
20000,13,40
20000,12,40
20000,13,50
20000,10,40
20000,13,40
20000,12,40
20000,14,53
20000,12,40
20000,13,36
20000,14,40
20000,14,40
20000,12,38
20000,13,40
20000,12,38
20000,12,40
20000,13,40
20000,11,45
20000,12,50
20000,16,40
20002,18,40
20002,16,40
20002,16,52
20002,13,40
20002,16,40
20002,16,40
20002,12,40
20002,13,40
20002,18,40
20002,16,40
20002,12,40
20002,12,40
20019,12,36
20024,12,40
20084,13,40
20134,13,40
20180,0,66
20239,12,40
20280,11,40
20300,13,54
20338,12,40
20374,18,40
20384,10,40
20400,13,40
20400,6,51
20400,14,40
20430,13,40
20484,16,45
20496,13,40
20500,16,40
20500,12,40
20500,12,40
20500,12,45
20547,13,42
20688,12,40
20700,14,36
20800,12,40
20800,11,40
20800,8,40
20800,12,60
20800,14,40
20800,12,40
20800,16,40
20800,12,40
20800,14,40
20800,16,40
20800,12,40
20800,4,60
20800,12,40
20800,12,40
20800,12,40
20800,4,45
20800,4,38
20800,12,40
20800,12,40
20800,11,40
20800,12,40
20800,11,40
20800,9,40
20800,12,39
20800,12,40
20800,10,40
20800,13,40
20800,10,40
20800,8,40
20800,12,40
20800,13,40
20800,12,40
20800,12,40
20800,13,40
20800,10,40
20800,12,50
20800,12,44
20800,16,40
20800,6,45
20802,16,40
20802,12,40
20819,13,40
20870,12,40
20900,14,40
20900,12,40
20947,16,40
20999,13,50
21000,12,48
21000,13,40
21000,12,60
21000,12,40
21000,12,40
21000,6,40
21000,12,40
21000,13,36
21000,12,40
21000,13,40
21000,12,40
21000,12,40
21000,12,40
21000,14,40
21000,12,40
21000,12,38
21000,14,40
21000,12,40
21000,12,38
21000,11,40
21000,12,40
21000,13,40
21000,8,40
21000,12,40
21000,11,40
21000,13,99
21000,12,45
21000,18,55
21000,12,40
21000,11,40
21000,12,40
21000,12,40
21000,12,40
21000,12,40
21000,12,40
21000,14,40
21000,13,36
21000,12,40
21000,16,40
21000,12,40
21000,10,40
21000,13,40
21000,12,40
21000,12,40
21000,12,40
21000,12,40
21000,13,38
21000,16,40
21000,13,40
21000,16,36
21000,12,40
21000,12,44
21000,8,40
21000,6,55
21000,13,40
21000,14,38
21000,12,50
21000,10,40
21000,13,38
21000,13,40
21000,9,40
21000,12,45
21000,13,36
21000,13,40
21000,8,40
21000,13,40
21000,12,40
21000,14,36
21000,12,40
21000,12,40
21000,13,40
21000,12,36
21000,12,50
21000,12,40
21000,13,49
21000,14,40
21000,13,40
21000,12,40
21000,12,40
21000,13,40
21000,13,40
21000,12,36
21000,12,40
21000,6,40
21000,12,40
21000,12,40
21000,13,40
21000,13,40
21000,6,50
21000,13,40
21000,13,38
21000,14,40
21000,16,37
21000,14,40
21000,13,40
21000,16,40
21000,12,40
21000,13,38
21000,12,40
21000,12,40
21000,12,36
21000,13,40
21000,12,40
21000,14,36
21000,13,40
21000,12,40
21000,11,40
21000,13,40
21000,16,45
21000,12,40
21000,16,37
21000,14,40
21000,13,40
21000,12,40
21000,12,48
21000,14,40
21000,8,40
21001,12,40
21002,12,40
21002,11,40
21065,12,40
21145,14,40
21193,13,40
21200,12,40
21245,6,40
21300,14,40
21320,12,40
21320,12,40
21369,12,40
21398,12,40
21400,8,40
21417,13,42
21450,13,46
21500,14,40
21500,12,40
21500,12,38
21524,12,40
21580,12,40
21600,14,38
21600,12,40
21600,12,40
21600,12,88
21600,14,40
21632,6,40
21660,12,36
21682,13,68
21708,4,40
21788,13,40
21840,14,40
21840,13,42
21840,13,40
21840,14,36
21858,12,40
21893,10,40
21958,13,40
21980,9,40
22000,13,40
22000,12,40
22000,12,40
22000,14,40
22000,12,40
22000,13,40
22000,12,40
22000,14,40
22000,14,40
22000,12,40
22000,12,40
22000,6,40
22000,14,40
22000,12,38
22000,12,42
22000,13,40
22000,13,40
22000,12,40
22000,16,40
22000,12,40
22000,13,40
22000,12,40
22000,13,40
22000,12,40
22000,13,40
22000,14,50
22000,12,40
22000,11,50
22000,10,36
22000,12,40
22000,12,46
22000,14,40
22000,14,60
22000,13,46
22000,12,40
22000,12,40
22000,16,40
22000,13,40
22000,13,40
22000,12,40
22000,6,40
22000,12,38
22000,16,40
22000,12,40
22000,14,40
22000,12,40
22000,12,38
22000,12,40
22000,16,40
22000,16,47
22000,12,40
22000,0,82
22000,6,40
22000,12,38
22000,12,40
22000,12,40
22000,16,52
22000,13,40
22000,18,50
22000,12,48
22000,12,40
22000,18,36
22000,12,40
22000,12,40
22000,4,40
22000,13,40
22000,12,40
22000,13,40
22000,12,40
22000,12,40
22000,12,40
22000,13,40
22000,12,40
22000,13,40
22000,13,40
22000,12,38
22000,11,40
22000,12,40
22000,13,40
22000,12,40
22000,12,40
22000,13,40
22000,12,40
22000,14,40
22000,12,36
22000,12,48
22000,13,40
22000,13,40
22000,12,38
22000,14,40
22000,12,40
22000,12,40
22000,14,40
22000,12,40
22000,13,40
22000,11,40
22000,12,40
22000,8,51
22000,16,40
22000,13,40
22000,12,40
22000,12,40
22000,12,40
22000,12,40
22000,9,40
22000,13,50
22000,12,40
22000,16,40
22000,11,40
22000,13,40
22000,12,40
22000,12,40
22000,4,40
22000,8,50
22000,4,40
22000,14,44
22000,12,40
22000,12,40
22000,16,40
22000,16,40
22000,12,40
22000,12,40
22000,11,40
22000,13,36
22000,10,38
22000,12,40
22000,13,36
22000,12,40
22000,13,40
22000,12,40
22000,16,50
22000,11,55
22000,11,40
22000,12,40
22000,13,48
22000,14,36
22000,20,40
22000,12,40
22000,12,40
22000,14,40
22000,13,40
22000,9,40
22000,16,38
22000,13,40
22000,14,40
22000,13,55
22000,12,40
22000,12,40
22000,13,40
22000,16,40
22000,12,40
22000,12,40
22000,11,40
22000,8,40
22000,12,40
22000,6,40
22000,16,40
22000,12,40
22000,12,39
22000,4,40
22000,11,36
22000,9,40
22000,6,40
22000,12,40
22000,13,40
22000,12,40
22000,9,80
22000,11,40
22000,16,50
22000,14,40
22000,12,40
22000,11,40
22000,12,40
22000,13,40
22000,10,40
22000,12,40
22000,16,38
22000,12,40
22000,9,40
22000,13,40
22000,16,38
22000,12,40
22000,11,40
22000,16,52
22000,12,40
22000,11,40
22000,11,40
22000,13,54
22000,13,36
22000,16,40
22000,13,40
22000,6,40
22000,14,40
22000,11,40
22000,12,40
22000,12,40
22000,13,40
22000,13,40
22000,8,40
22000,12,45
22000,12,40
22002,14,40
22002,12,40
22002,12,40
22002,12,40
22002,13,40
22006,14,40
22038,13,40
22064,12,40
22082,14,48
22140,12,40
22150,16,40
22180,13,40
22200,12,55
22202,13,40
22216,13,40
22256,13,40
22258,10,40
22274,13,40
22300,18,60
22300,13,60
22300,13,36
22380,14,42
22400,4,40
22400,13,40
22420,11,40
22457,12,40
22464,11,36
22494,14,40
22500,12,40
22500,13,40
22500,18,50
22500,13,40
22500,12,40
22500,16,45
22500,14,40
22500,14,40
22500,12,40
22500,12,40
22500,16,45
22500,16,40
22512,13,40
22584,8,55
22600,12,40
22603,0,40
22616,12,40
22620,16,40
22720,13,40
22774,13,40
22800,12,40
22800,12,45
22800,14,50
22837,14,40
22860,13,40
22880,12,40
22880,12,40
22880,12,40
22880,13,40
22880,12,40
22880,13,40
22880,10,40
22880,16,40
22900,9,42
22901,12,40
22912,13,44
22981,16,50
23000,13,40
23000,6,52
23000,12,40
23000,13,40
23000,12,40
23000,16,40
23000,12,40
23000,16,40
23000,12,40
23000,16,55
23000,13,40
23000,12,40
23000,8,45
23000,13,40
23000,12,40
23000,12,40
23000,13,40
23000,16,40
23000,12,40
23000,12,40
23000,13,40
23000,13,40
23000,9,40
23000,10,40
23000,13,52
23000,12,40
23000,13,60
23000,12,37
23000,12,36
23000,12,40
23000,12,40
23000,13,40
23000,12,40
23000,14,40
23000,4,40
23000,13,40
23000,12,40
23000,16,40
23000,12,38
23000,13,40
23000,13,40
23000,12,40
23000,12,40
23000,11,40
23000,12,40
23000,12,40
23000,13,60
23000,14,40
23000,13,36
23000,12,40
23000,12,40
23000,12,40
23000,13,40
23000,12,40
23000,13,40
23000,13,40
23000,13,40
23000,12,40
23000,12,40
23000,12,40
23000,11,40
23000,12,40
23000,12,40
23000,13,72
23000,13,40
23000,16,40
23000,12,40
23000,12,40
23000,12,60
23000,11,40
23000,14,40
23000,16,40
23000,14,40
23000,12,45
23000,12,40
23000,12,40
23000,12,40
23000,12,40
23000,14,40
23000,18,40
23000,12,40
23000,13,40
23000,12,40
23000,10,40
23000,12,40
23000,12,40
23000,14,40
23000,14,40
23000,13,40
23000,14,40
23000,16,40
23000,14,50
23000,12,40
23000,12,40
23000,13,36
23000,12,40
23000,9,40
23000,13,40
23000,14,40
23000,16,40
23000,12,40
23000,4,42
23000,12,40
23000,8,40
23000,8,40
23000,13,40
23000,16,40
23000,12,40
23000,11,40
23000,12,40
23000,12,40
23000,14,40
23000,14,40
23000,12,60
23000,13,40
23000,9,40
23000,13,40
23000,12,40
23000,9,45
23000,12,40
23000,12,40
23000,11,38
23000,12,40
23000,13,40
23000,16,40
23000,10,40
23000,13,40
23000,12,40
23000,12,40
23000,13,40
23000,12,40
23000,12,40
23000,14,37
23000,9,40
23000,13,38
23000,12,40
23000,13,40
23000,6,40
23000,13,40
23000,12,40
23000,13,36
23000,12,60
23000,11,40
23000,12,40
23000,13,40
23002,13,40
23002,13,40
23002,12,40
23030,18,40
23050,12,40
23089,12,40
23100,12,40
23149,13,45
23172,6,37
23200,13,40
23200,13,45
23250,12,60
23300,11,40
23332,12,40
23400,11,40
23400,12,40
23400,12,50
23400,12,45
23400,13,40
23400,12,40
23400,4,40
23400,16,40
23400,12,40
23400,9,40
23400,12,40
23400,12,42
23442,12,40
23500,12,60
23500,12,40
23500,12,40
23500,12,60
23500,13,45
23500,16,40
23500,11,45
23500,13,40
23500,12,40
23500,12,40
23500,13,36
23500,16,40
23502,12,40
23544,10,45
23631,16,39
23660,8,40
23677,13,40
23700,14,67
23762,8,40
23816,16,50
23857,12,40
23883,12,40
23900,10,45
23900,13,40
23920,11,40
23920,12,40
23972,13,40
23990,12,40
24000,13,40
24000,16,40
24000,16,50
24000,16,40
24000,12,40
24000,11,40
24000,11,40
24000,12,40
24000,13,40
24000,16,60
24000,12,40
24000,13,40
24000,12,40
24000,12,40
24000,11,38
24000,12,40
24000,13,40
24000,13,38
24000,9,40
24000,13,40
24000,13,45
24000,12,40
24000,12,40
24000,12,40
24000,10,40
24000,12,40
24000,13,47
24000,13,40
24000,16,40
24000,6,40
24000,14,40
24000,12,40
24000,12,40
24000,13,40
24000,13,38
24000,12,40
24000,6,40
24000,12,40
24000,12,40
24000,13,40
24000,12,40
24000,16,40
24000,12,37
24000,12,38
24000,8,40
24000,8,40
24000,12,40
24000,6,40
24000,12,40
24000,6,40
24000,16,40
24000,12,40
24000,16,40
24000,12,40
24000,12,40
24000,12,38
24000,14,40
24000,16,40
24000,13,40
24000,12,40
24000,12,40
24000,12,40
24000,18,60
24000,12,40
24000,14,37
24000,10,50
24000,12,40
24000,12,60
24000,14,40
24000,12,40
24000,12,40
24000,13,40
24000,13,60
24000,16,40
24000,11,40
24000,12,40
24000,12,40
24000,12,40
24000,10,40
24000,6,40
24000,13,40
24000,20,60
24000,11,40
24000,12,64
24000,13,40
24000,12,40
24000,13,40
24000,13,40
24000,12,90
24000,11,40
24000,12,36
24000,12,40
24000,13,40
24000,14,40
24000,12,40
24000,12,40
24000,12,40
24000,8,40
24000,12,40
24000,9,45
24000,12,40
24000,12,40
24000,12,40
24000,12,40
24000,13,37
24000,12,40
24000,16,45
24000,16,40
24000,12,40
24000,14,40
24000,14,50
24000,11,40
24000,12,40
24000,13,40
24000,13,39
24000,12,40
24000,16,99
24000,12,40
24000,14,40
24000,14,40
24000,12,40
24000,12,40
24000,12,40
24000,12,50
24000,12,40
24000,12,45
24000,12,60
24000,12,40
24000,16,45
24000,16,40
24000,14,40
24000,12,40
24000,13,60
24000,10,43
24000,13,40
24000,14,40
24000,14,36
24000,14,40
24000,9,50
24000,13,40
24000,13,45
24000,12,40
24000,16,40
24000,12,40
24000,12,38
24000,13,40
24000,11,40
24000,16,60
24000,9,40
24000,12,40
24000,12,40
24000,16,40
24000,12,40
24000,14,50
24000,12,40
24000,16,45
24000,12,40
24000,12,40
24000,12,40
24000,13,40
24000,13,40
24000,16,40
24000,14,40
24000,11,40
24000,9,40
24000,18,40
24000,12,40
24000,12,40
24000,6,40
24000,12,47
24000,14,40
24000,11,60
24000,12,40
24000,10,40
24000,12,40
24000,12,40
24000,12,40
24000,12,45
24000,11,40
24000,16,50
24000,16,40
24000,6,45
24000,18,49
24000,12,40
24000,14,40
24000,11,40
24000,12,40
24000,18,36
24000,12,40
24000,16,52
24000,13,40
24000,13,40
24000,13,40
24000,13,40
24000,12,40
24000,12,40
24000,12,40
24000,14,40
24000,14,45
24000,12,38
24000,13,40
24000,13,40
24000,12,40
24000,16,40
24000,10,40
24000,13,40
24000,12,40
24000,12,40
24000,12,55
24000,12,40
24000,14,40
24000,13,40
24000,13,40
24000,11,40
24000,6,40
24000,13,40
24000,10,40
24000,14,40
24000,9,40
24000,11,40
24000,12,40
24000,12,40
24000,13,40
24000,16,40
24000,16,40
24000,13,40
24000,16,40
24000,12,40
24000,12,40
24000,13,40
24000,13,40
24000,16,39
24000,16,60
24000,13,40
24001,11,40
24002,13,40
24002,16,40
24002,14,40
24002,10,40
24002,12,70
24002,13,40
24055,13,60
24100,12,40
24148,16,40
24185,12,40
24200,6,40
24200,12,40
24200,16,40
24275,12,40
24300,12,40
24300,14,40
24320,12,40
24377,18,40
24400,12,40
24400,12,45
24420,12,40
24460,13,40
24480,18,40
24500,16,40
24500,14,40
24500,12,45
24500,13,40
24500,12,40
24500,18,40
24500,14,40
24500,8,40
24500,12,38
24500,13,40
24560,14,40
24600,14,40
24600,16,40
24648,12,40
24680,12,40
24700,14,40
24700,12,38
24705,12,40
24750,13,40
24800,12,38
24800,12,40
24863,13,50
24900,12,40
24908,10,40
24936,14,43
24960,12,40
24960,12,40
24960,12,40
24960,12,40
24960,12,40
24960,13,40
24960,12,40
24960,16,40
24960,12,40
24960,16,40
24960,12,40
24960,16,40
24960,13,40
24960,12,40
24960,13,40
25000,13,40
25000,16,40
25000,12,40
25000,12,40
25000,12,55
25000,16,40
25000,12,40
25000,16,40
25000,12,40
25000,13,40
25000,12,40
25000,12,37
25000,18,40
25000,8,37
25000,12,40
25000,12,40
25000,12,40
25000,12,40
25000,12,52
25000,14,40
25000,12,40
25000,13,40
25000,10,40
25000,13,40
25000,12,40
25000,13,40
25000,14,40
25000,6,40
25000,12,40
25000,13,40
25000,11,40
25000,13,40
25000,12,40
25000,12,40
25000,12,40
25000,13,40
25000,8,40
25000,12,40
25000,12,40
25000,12,60
25000,12,40
25000,12,40
25000,6,40
25000,14,40
25000,12,40
25000,13,40
25000,13,40
25000,16,40
25000,16,40
25000,13,40
25000,4,40
25000,12,40
25000,12,40
25000,8,40
25000,14,40
25000,18,40
25000,12,40
25000,12,38
25000,13,40
25000,14,40
25000,12,40
25000,13,40
25000,12,40
25000,4,40
25000,12,40
25000,16,40
25000,11,40
25000,13,40
25000,14,40
25000,11,40
25000,12,40
25000,14,40
25000,12,40
25000,18,40
25000,16,40
25000,12,40
25000,12,40
25000,13,40
25000,9,40
25000,13,40
25000,12,40
25000,12,40
25000,9,40
25000,13,52
25000,12,40
25000,16,40
25000,16,40
25000,12,38
25000,12,40
25000,14,40
25000,13,40
25000,13,40
25000,16,40
25000,13,40
25000,14,50
25000,13,40
25000,13,40
25000,11,40
25000,12,50
25000,12,40
25000,14,40
25000,13,36
25000,12,40
25000,16,40
25000,13,40
25000,16,40
25000,12,40
25000,12,40
25000,13,40
25000,12,40
25000,12,38
25000,12,40
25000,12,40
25000,12,40
25000,12,40
25000,18,40
25000,13,60
25000,12,40
25000,10,40
25000,13,50
25000,12,50
25000,16,60
25000,12,40
25000,12,40
25000,12,40
25000,12,40
25000,6,40
25000,12,40
25000,12,50
25000,13,40
25000,16,40
25000,10,40
25000,12,40
25000,16,40
25000,16,50
25000,18,50
25000,12,40
25000,12,40
25000,12,40
25000,12,40
25000,14,40
25000,12,40
25000,12,40
25000,9,40
25000,9,40
25000,13,40
25000,16,45
25000,12,50
25000,16,40
25000,13,47
25000,9,40
25000,6,40
25000,11,72
25000,9,40
25000,16,36
25000,12,40
25000,14,40
25000,12,40
25000,12,40
25000,12,40
25000,16,40
25000,12,40
25000,14,40
25000,12,45
25000,4,40
25000,11,40
25000,13,40
25000,12,40
25000,14,40
25000,12,40
25000,12,48
25000,14,40
25000,12,40
25000,14,45
25000,14,40
25000,8,40
25000,12,99
25000,12,40
25000,13,40
25000,14,36
25000,13,40
25000,14,72
25000,13,40
25000,14,40
25000,14,60
25000,12,40
25000,13,40
25000,12,36
25000,16,60
25000,6,40
25000,12,38
25000,16,40
25000,12,40
25000,13,40
25000,12,40
25000,12,40
25000,12,40
25000,11,40
25000,13,40
25000,8,40
25000,13,50
25000,12,40
25000,12,44
25000,12,40
25000,11,40
25000,13,40
25000,9,60
25000,16,38
25000,13,40
25000,6,40
25000,18,40
25000,13,40
25000,16,38
25000,13,40
25000,8,40
25000,12,41
25000,14,50
25000,13,40
25000,16,40
25000,12,40
25000,12,40
25000,10,40
25000,12,99
25000,16,40
25000,16,40
25000,13,40
25000,13,40
25000,16,45
25000,12,40
25000,16,40
25000,12,40
25000,12,40
25000,16,40
25000,12,43
25000,12,40
25000,13,40
25000,12,40
25000,12,40
25000,14,40
25000,14,40
25000,12,40
25000,13,40
25000,13,37
25000,16,40
25000,12,40
25000,13,40
25000,12,40
25000,13,50
25000,14,40
25000,11,40
25000,13,40
25000,13,40
25000,12,40
25000,12,40
25000,12,40
25000,12,40
25000,12,40
25000,16,40
25000,14,40
25000,12,42
25000,14,40
25000,12,50
25000,13,40
25000,12,40
25000,16,36
25000,0,40
25000,13,40
25000,13,55
25000,13,40
25000,12,40
25000,13,40
25000,14,40
25000,13,40
25000,12,40
25000,12,40
25000,13,40
25000,13,40
25000,12,40
25000,14,40
25000,6,40
25000,12,40
25000,16,40
25000,13,40
25000,10,40
25000,13,45
25000,4,84
25000,12,40
25000,13,40
25000,13,40
25000,16,37
25000,6,40
25000,12,36
25000,12,40
25000,12,40
25000,16,40
25000,12,40
25000,13,40
25000,14,40
25000,12,40
25000,11,45
25000,13,39
25000,13,40
25000,12,40
25000,18,50
25000,12,40
25000,6,40
25000,4,45
25000,16,40
25000,14,40
25000,14,40
25000,16,40
25000,16,50
25000,10,52
25000,13,40
25000,13,40
25000,11,40
25000,13,40
25000,12,40
25000,18,40
25000,13,40
25000,16,50
25000,11,40
25000,14,45
25000,14,40
25000,16,60
25000,12,40
25000,16,40
25000,12,40
25000,13,40
25000,11,40
25000,12,40
25000,14,40
25000,12,40
25000,12,38
25000,16,40
25000,12,40
25000,16,40
25000,16,50
25000,12,40
25000,16,50
25000,8,40
25000,12,40
25000,12,40
25000,12,40
25000,12,50
25000,6,38
25000,12,40
25000,12,40
25000,14,40
25000,12,40
25000,14,45
25000,13,40
25000,12,40
25000,11,40
25000,0,40
25000,16,40
25000,12,40
25000,12,40
25000,12,40
25000,12,40
25000,12,40
25000,10,40
25000,12,40
25000,12,44
25000,12,40
25000,11,45
25000,13,40
25000,16,40
25000,12,40
25000,12,60
25000,16,60
25000,12,40
25000,13,40
25000,13,40
25000,11,40
25000,12,40
25000,13,40
25000,13,40
25000,16,40
25000,16,40
25000,8,40
25000,13,40
25000,6,40
25000,12,40
25000,12,40
25000,16,40
25000,20,48
25000,4,40
25000,11,40
25000,13,45
25000,14,48
25000,14,40
25000,16,40
25000,14,40
25000,12,52
25000,12,40
25000,14,40
25000,13,40
25000,11,40
25000,11,40
25000,12,40
25000,10,40
25000,13,45
25000,14,40
25000,12,40
25000,14,50
25000,12,40
25000,12,40
25000,12,40
25000,13,40
25000,9,40
25000,16,40
25000,12,99
25000,12,40
25000,12,40
25000,8,40
25000,12,40
25000,13,40
25000,16,40
25000,16,40
25000,11,45
25000,13,40
25000,20,40
25000,16,50
25000,12,40
25000,10,40
25000,13,40
25000,13,40
25000,12,40
25000,16,40
25000,12,40
25000,14,40
25000,12,40
25000,13,40
25000,8,40
25000,12,50
25000,16,40
